"userId","group","itemNo","responseNo","checked"
"bc0510b54d424ff4985ee1476a908c6e",1,7,3,0
"bc0510b54d424ff4985ee1476a908c6e",1,7,4,0
"bc0510b54d424ff4985ee1476a908c6e",1,7,5,0
"bc0510b54d424ff4985ee1476a908c6e",1,7,6,0
"bc0510b54d424ff4985ee1476a908c6e",1,5,1,0
"bc0510b54d424ff4985ee1476a908c6e",1,5,2,0
"bc0510b54d424ff4985ee1476a908c6e",1,5,3,0
"bc0510b54d424ff4985ee1476a908c6e",1,5,4,1
"bc0510b54d424ff4985ee1476a908c6e",1,5,5,0
"bc0510b54d424ff4985ee1476a908c6e",1,5,6,0
"bc0510b54d424ff4985ee1476a908c6e",1,6,1,0
"bc0510b54d424ff4985ee1476a908c6e",1,6,2,0
"bc0510b54d424ff4985ee1476a908c6e",1,6,3,0
"bc0510b54d424ff4985ee1476a908c6e",1,6,4,0
"bc0510b54d424ff4985ee1476a908c6e",1,6,5,0
"bc0510b54d424ff4985ee1476a908c6e",1,6,6,1
"bc0510b54d424ff4985ee1476a908c6e",1,8,1,0
"bc0510b54d424ff4985ee1476a908c6e",1,8,2,0
"bc0510b54d424ff4985ee1476a908c6e",1,8,3,0
"bc0510b54d424ff4985ee1476a908c6e",1,8,4,1
"bc0510b54d424ff4985ee1476a908c6e",1,8,5,0
"bc0510b54d424ff4985ee1476a908c6e",1,8,6,0
"bc0510b54d424ff4985ee1476a908c6e",1,9,1,0
"bc0510b54d424ff4985ee1476a908c6e",1,9,2,0
"bc0510b54d424ff4985ee1476a908c6e",1,9,3,0
"bc0510b54d424ff4985ee1476a908c6e",1,9,4,1
"bc0510b54d424ff4985ee1476a908c6e",1,9,5,0
"bc0510b54d424ff4985ee1476a908c6e",1,9,6,0
"b3a46654bd834367b2ba00a025ab2039",1,0,1,0
"b3a46654bd834367b2ba00a025ab2039",1,0,2,1
"b3a46654bd834367b2ba00a025ab2039",1,0,3,0
"b3a46654bd834367b2ba00a025ab2039",1,0,4,0
"b3a46654bd834367b2ba00a025ab2039",1,0,5,0
"b3a46654bd834367b2ba00a025ab2039",1,0,6,0
"b3a46654bd834367b2ba00a025ab2039",1,1,1,0
"b3a46654bd834367b2ba00a025ab2039",1,1,2,0
"b3a46654bd834367b2ba00a025ab2039",1,1,3,0
"b3a46654bd834367b2ba00a025ab2039",1,1,4,1
"b3a46654bd834367b2ba00a025ab2039",1,1,5,0
"b3a46654bd834367b2ba00a025ab2039",1,1,6,0
"b3a46654bd834367b2ba00a025ab2039",1,2,1,0
"b3a46654bd834367b2ba00a025ab2039",1,2,2,0
"b3a46654bd834367b2ba00a025ab2039",1,2,3,0
"b3a46654bd834367b2ba00a025ab2039",1,2,4,1
"b3a46654bd834367b2ba00a025ab2039",1,2,5,0
"b3a46654bd834367b2ba00a025ab2039",1,2,6,0
"b3a46654bd834367b2ba00a025ab2039",1,3,1,0
"b3a46654bd834367b2ba00a025ab2039",1,3,2,0
"b3a46654bd834367b2ba00a025ab2039",1,3,3,0
"b3a46654bd834367b2ba00a025ab2039",1,3,4,0
"b3a46654bd834367b2ba00a025ab2039",1,3,5,1
"b3a46654bd834367b2ba00a025ab2039",1,3,6,0
"b3a46654bd834367b2ba00a025ab2039",1,4,1,0
"b3a46654bd834367b2ba00a025ab2039",1,4,2,0
"b3a46654bd834367b2ba00a025ab2039",1,4,3,0
"b3a46654bd834367b2ba00a025ab2039",1,4,4,0
"b3a46654bd834367b2ba00a025ab2039",1,4,5,1
"b3a46654bd834367b2ba00a025ab2039",1,4,6,0
"b3a46654bd834367b2ba00a025ab2039",1,5,1,0
"b3a46654bd834367b2ba00a025ab2039",1,5,2,0
"b3a46654bd834367b2ba00a025ab2039",1,5,3,0
"b3a46654bd834367b2ba00a025ab2039",1,5,4,1
"b3a46654bd834367b2ba00a025ab2039",1,5,5,0
"b3a46654bd834367b2ba00a025ab2039",1,5,6,0
"b3a46654bd834367b2ba00a025ab2039",1,6,1,0
"b3a46654bd834367b2ba00a025ab2039",1,6,2,0
"b3a46654bd834367b2ba00a025ab2039",1,6,3,0
"b3a46654bd834367b2ba00a025ab2039",1,6,4,0
"b3a46654bd834367b2ba00a025ab2039",1,6,5,0
"b3a46654bd834367b2ba00a025ab2039",1,6,6,1
"b3a46654bd834367b2ba00a025ab2039",1,7,1,0
"b3a46654bd834367b2ba00a025ab2039",1,7,2,0
"b3a46654bd834367b2ba00a025ab2039",1,7,3,0
"b3a46654bd834367b2ba00a025ab2039",1,7,4,0
"b3a46654bd834367b2ba00a025ab2039",1,7,5,1
"b3a46654bd834367b2ba00a025ab2039",1,7,6,0
"b3a46654bd834367b2ba00a025ab2039",1,8,1,0
"b3a46654bd834367b2ba00a025ab2039",1,8,2,0
"b3a46654bd834367b2ba00a025ab2039",1,8,3,0
"b3a46654bd834367b2ba00a025ab2039",1,8,4,0
"b3a46654bd834367b2ba00a025ab2039",1,8,5,1
"b3a46654bd834367b2ba00a025ab2039",1,8,6,0
"b3a46654bd834367b2ba00a025ab2039",1,9,1,0
"b3a46654bd834367b2ba00a025ab2039",1,9,2,0
"b3a46654bd834367b2ba00a025ab2039",1,9,3,0
"b3a46654bd834367b2ba00a025ab2039",1,9,4,0
"b3a46654bd834367b2ba00a025ab2039",1,9,5,1
"b3a46654bd834367b2ba00a025ab2039",1,9,6,0
"b022fb86deb34356a42499a99a7599cc",1,1,1,0
"b022fb86deb34356a42499a99a7599cc",1,1,2,0
"b022fb86deb34356a42499a99a7599cc",1,1,3,0
"b022fb86deb34356a42499a99a7599cc",1,1,4,1
"b022fb86deb34356a42499a99a7599cc",1,1,5,0
"b022fb86deb34356a42499a99a7599cc",1,1,6,0
"b022fb86deb34356a42499a99a7599cc",1,0,1,1
"b022fb86deb34356a42499a99a7599cc",1,0,2,0
"b022fb86deb34356a42499a99a7599cc",1,0,3,0
"b022fb86deb34356a42499a99a7599cc",1,0,4,0
"b022fb86deb34356a42499a99a7599cc",1,0,5,0
"b022fb86deb34356a42499a99a7599cc",1,0,6,0
"b022fb86deb34356a42499a99a7599cc",1,2,1,0
"b022fb86deb34356a42499a99a7599cc",1,2,2,0
"b022fb86deb34356a42499a99a7599cc",1,2,3,0
"b022fb86deb34356a42499a99a7599cc",1,2,4,1
"b022fb86deb34356a42499a99a7599cc",1,2,5,0
"b022fb86deb34356a42499a99a7599cc",1,2,6,0
"b022fb86deb34356a42499a99a7599cc",1,3,1,0
"b022fb86deb34356a42499a99a7599cc",1,3,2,0
"b022fb86deb34356a42499a99a7599cc",1,3,3,1
"b022fb86deb34356a42499a99a7599cc",1,3,4,0
"b022fb86deb34356a42499a99a7599cc",1,3,5,0
"b022fb86deb34356a42499a99a7599cc",1,3,6,0
"b022fb86deb34356a42499a99a7599cc",1,4,1,0
"b022fb86deb34356a42499a99a7599cc",1,4,2,0
"b022fb86deb34356a42499a99a7599cc",1,4,3,0
"b022fb86deb34356a42499a99a7599cc",1,4,4,1
"b022fb86deb34356a42499a99a7599cc",1,4,5,0
"b022fb86deb34356a42499a99a7599cc",1,4,6,0
"b022fb86deb34356a42499a99a7599cc",1,7,1,0
"b022fb86deb34356a42499a99a7599cc",1,7,2,1
"b022fb86deb34356a42499a99a7599cc",1,7,3,0
"b022fb86deb34356a42499a99a7599cc",1,7,4,0
"b022fb86deb34356a42499a99a7599cc",1,7,5,0
"b022fb86deb34356a42499a99a7599cc",1,7,6,0
"b022fb86deb34356a42499a99a7599cc",1,5,1,0
"b022fb86deb34356a42499a99a7599cc",1,5,2,0
"b022fb86deb34356a42499a99a7599cc",1,5,3,0
"b022fb86deb34356a42499a99a7599cc",1,5,4,1
"b022fb86deb34356a42499a99a7599cc",1,5,5,0
"b022fb86deb34356a42499a99a7599cc",1,5,6,0
"b022fb86deb34356a42499a99a7599cc",1,6,1,0
"b022fb86deb34356a42499a99a7599cc",1,6,2,0
"b022fb86deb34356a42499a99a7599cc",1,6,3,0
"b022fb86deb34356a42499a99a7599cc",1,6,4,0
"b022fb86deb34356a42499a99a7599cc",1,6,5,0
"b022fb86deb34356a42499a99a7599cc",1,6,6,1
"b022fb86deb34356a42499a99a7599cc",1,9,1,0
"b022fb86deb34356a42499a99a7599cc",1,9,2,0
"b022fb86deb34356a42499a99a7599cc",1,9,3,0
"b022fb86deb34356a42499a99a7599cc",1,9,4,0
"b022fb86deb34356a42499a99a7599cc",1,9,5,1
"b022fb86deb34356a42499a99a7599cc",1,9,6,0
"b022fb86deb34356a42499a99a7599cc",1,8,1,0
"b022fb86deb34356a42499a99a7599cc",1,8,2,0
"b022fb86deb34356a42499a99a7599cc",1,8,3,0
"b022fb86deb34356a42499a99a7599cc",1,8,4,1
"b022fb86deb34356a42499a99a7599cc",1,8,5,0
"b022fb86deb34356a42499a99a7599cc",1,8,6,0
"7ec54323cac646dabec2ae83afd54e6e",0,1,1,1
"7ec54323cac646dabec2ae83afd54e6e",0,1,2,0
"7ec54323cac646dabec2ae83afd54e6e",0,1,3,1
"7ec54323cac646dabec2ae83afd54e6e",0,1,4,1
"7ec54323cac646dabec2ae83afd54e6e",0,1,5,0
"7ec54323cac646dabec2ae83afd54e6e",0,1,6,0
"7ec54323cac646dabec2ae83afd54e6e",0,0,1,0
"7ec54323cac646dabec2ae83afd54e6e",0,0,2,1
"7ec54323cac646dabec2ae83afd54e6e",0,0,3,0
"7ec54323cac646dabec2ae83afd54e6e",0,0,4,0
"7ec54323cac646dabec2ae83afd54e6e",0,0,5,1
"7ec54323cac646dabec2ae83afd54e6e",0,0,6,0
"7ec54323cac646dabec2ae83afd54e6e",0,3,1,0
"7ec54323cac646dabec2ae83afd54e6e",0,3,2,1
"7ec54323cac646dabec2ae83afd54e6e",0,3,3,0
"7ec54323cac646dabec2ae83afd54e6e",0,3,4,0
"7ec54323cac646dabec2ae83afd54e6e",0,3,5,0
"7ec54323cac646dabec2ae83afd54e6e",0,3,6,0
"7ec54323cac646dabec2ae83afd54e6e",0,2,1,0
"7ec54323cac646dabec2ae83afd54e6e",0,2,2,0
"7ec54323cac646dabec2ae83afd54e6e",0,2,3,0
"7ec54323cac646dabec2ae83afd54e6e",0,2,4,1
"7ec54323cac646dabec2ae83afd54e6e",0,2,5,0
"7ec54323cac646dabec2ae83afd54e6e",0,2,6,0
"7ec54323cac646dabec2ae83afd54e6e",0,4,1,0
"7ec54323cac646dabec2ae83afd54e6e",0,4,2,0
"7ec54323cac646dabec2ae83afd54e6e",0,4,3,0
"7ec54323cac646dabec2ae83afd54e6e",0,4,4,1
"7ec54323cac646dabec2ae83afd54e6e",0,4,5,0
"7ec54323cac646dabec2ae83afd54e6e",0,4,6,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,0,1,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,0,2,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,0,3,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,0,4,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,0,5,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,0,6,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,1,1,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,1,2,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,1,3,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,1,4,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,1,5,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,1,6,0
"7ec54323cac646dabec2ae83afd54e6e",0,6,1,0
"7ec54323cac646dabec2ae83afd54e6e",0,6,2,0
"7ec54323cac646dabec2ae83afd54e6e",0,6,3,0
"7ec54323cac646dabec2ae83afd54e6e",0,6,4,0
"7ec54323cac646dabec2ae83afd54e6e",0,6,5,0
"7ec54323cac646dabec2ae83afd54e6e",0,6,6,1
"7ec54323cac646dabec2ae83afd54e6e",0,5,1,0
"7ec54323cac646dabec2ae83afd54e6e",0,5,2,0
"7ec54323cac646dabec2ae83afd54e6e",0,5,3,0
"7ec54323cac646dabec2ae83afd54e6e",0,5,4,0
"7ec54323cac646dabec2ae83afd54e6e",0,5,5,1
"7ec54323cac646dabec2ae83afd54e6e",0,5,6,0
"7ec54323cac646dabec2ae83afd54e6e",0,7,1,0
"7ec54323cac646dabec2ae83afd54e6e",0,7,2,0
"7ec54323cac646dabec2ae83afd54e6e",0,7,3,1
"7ec54323cac646dabec2ae83afd54e6e",0,7,4,0
"7ec54323cac646dabec2ae83afd54e6e",0,7,5,0
"7ec54323cac646dabec2ae83afd54e6e",0,7,6,0
"7ec54323cac646dabec2ae83afd54e6e",0,8,1,0
"7ec54323cac646dabec2ae83afd54e6e",0,8,2,0
"7ec54323cac646dabec2ae83afd54e6e",0,8,3,0
"7ec54323cac646dabec2ae83afd54e6e",0,8,4,1
"7ec54323cac646dabec2ae83afd54e6e",0,8,5,0
"7ec54323cac646dabec2ae83afd54e6e",0,8,6,0
"7ec54323cac646dabec2ae83afd54e6e",0,9,1,0
"7ec54323cac646dabec2ae83afd54e6e",0,9,2,0
"7ec54323cac646dabec2ae83afd54e6e",0,9,3,0
"7ec54323cac646dabec2ae83afd54e6e",0,9,4,1
"7ec54323cac646dabec2ae83afd54e6e",0,9,5,0
"7ec54323cac646dabec2ae83afd54e6e",0,9,6,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,2,1,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,2,2,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,2,3,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,2,4,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,2,5,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,2,6,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,3,1,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,3,2,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,3,3,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,3,4,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,3,5,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,3,6,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,4,1,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,4,2,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,4,3,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,4,4,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,4,5,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,4,6,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,5,1,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,5,2,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,5,3,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,5,4,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,5,5,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,5,6,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,6,1,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,6,2,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,6,3,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,6,4,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,6,5,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,6,6,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,7,1,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,7,2,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,7,3,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,7,4,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,7,5,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,7,6,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,9,1,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,9,2,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,9,3,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,9,4,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,9,5,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,9,6,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,8,1,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,8,2,1
"7e62ca226def43ee866e7ff6b5f9c35d",0,8,3,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,8,4,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,8,5,0
"7e62ca226def43ee866e7ff6b5f9c35d",0,8,6,0
"d590587633ee4eb9bf4a0d354c93af20",1,0,1,1
"d590587633ee4eb9bf4a0d354c93af20",1,0,2,1
"d590587633ee4eb9bf4a0d354c93af20",1,0,3,1
"d590587633ee4eb9bf4a0d354c93af20",1,0,4,0
"d590587633ee4eb9bf4a0d354c93af20",1,0,5,0
"d590587633ee4eb9bf4a0d354c93af20",1,0,6,0
"d590587633ee4eb9bf4a0d354c93af20",1,1,1,0
"d590587633ee4eb9bf4a0d354c93af20",1,1,2,0
"d590587633ee4eb9bf4a0d354c93af20",1,1,3,0
"d590587633ee4eb9bf4a0d354c93af20",1,1,4,1
"d590587633ee4eb9bf4a0d354c93af20",1,1,5,1
"d590587633ee4eb9bf4a0d354c93af20",1,1,6,0
"d590587633ee4eb9bf4a0d354c93af20",1,2,1,0
"d590587633ee4eb9bf4a0d354c93af20",1,2,2,1
"d590587633ee4eb9bf4a0d354c93af20",1,2,3,0
"d590587633ee4eb9bf4a0d354c93af20",1,2,4,0
"d590587633ee4eb9bf4a0d354c93af20",1,2,5,0
"d590587633ee4eb9bf4a0d354c93af20",1,2,6,0
"d590587633ee4eb9bf4a0d354c93af20",1,3,1,0
"d590587633ee4eb9bf4a0d354c93af20",1,3,2,0
"d590587633ee4eb9bf4a0d354c93af20",1,3,3,0
"d590587633ee4eb9bf4a0d354c93af20",1,3,4,0
"d590587633ee4eb9bf4a0d354c93af20",1,3,5,1
"d590587633ee4eb9bf4a0d354c93af20",1,3,6,0
"d590587633ee4eb9bf4a0d354c93af20",1,4,1,0
"d590587633ee4eb9bf4a0d354c93af20",1,4,2,1
"d590587633ee4eb9bf4a0d354c93af20",1,4,3,0
"d590587633ee4eb9bf4a0d354c93af20",1,4,4,0
"d590587633ee4eb9bf4a0d354c93af20",1,4,5,0
"d590587633ee4eb9bf4a0d354c93af20",1,4,6,0
"d590587633ee4eb9bf4a0d354c93af20",1,5,1,0
"d590587633ee4eb9bf4a0d354c93af20",1,5,2,1
"d590587633ee4eb9bf4a0d354c93af20",1,5,3,0
"d590587633ee4eb9bf4a0d354c93af20",1,5,4,0
"d590587633ee4eb9bf4a0d354c93af20",1,5,5,0
"d590587633ee4eb9bf4a0d354c93af20",1,5,6,0
"d590587633ee4eb9bf4a0d354c93af20",1,6,1,0
"d590587633ee4eb9bf4a0d354c93af20",1,6,2,0
"d590587633ee4eb9bf4a0d354c93af20",1,6,3,0
"d590587633ee4eb9bf4a0d354c93af20",1,6,4,0
"d590587633ee4eb9bf4a0d354c93af20",1,6,5,0
"d590587633ee4eb9bf4a0d354c93af20",1,6,6,1
"d590587633ee4eb9bf4a0d354c93af20",1,7,1,0
"d590587633ee4eb9bf4a0d354c93af20",1,7,2,0
"d590587633ee4eb9bf4a0d354c93af20",1,7,3,0
"d590587633ee4eb9bf4a0d354c93af20",1,7,4,1
"d590587633ee4eb9bf4a0d354c93af20",1,7,5,0
"d590587633ee4eb9bf4a0d354c93af20",1,7,6,0
"d590587633ee4eb9bf4a0d354c93af20",1,9,1,0
"d590587633ee4eb9bf4a0d354c93af20",1,9,2,0
"d590587633ee4eb9bf4a0d354c93af20",1,9,3,0
"d590587633ee4eb9bf4a0d354c93af20",1,9,4,1
"d590587633ee4eb9bf4a0d354c93af20",1,9,5,0
"d590587633ee4eb9bf4a0d354c93af20",1,9,6,0
"d590587633ee4eb9bf4a0d354c93af20",1,8,1,1
"d590587633ee4eb9bf4a0d354c93af20",1,8,2,0
"d590587633ee4eb9bf4a0d354c93af20",1,8,3,0
"d590587633ee4eb9bf4a0d354c93af20",1,8,4,0
"d590587633ee4eb9bf4a0d354c93af20",1,8,5,0
"d590587633ee4eb9bf4a0d354c93af20",1,8,6,0
"c29239c3ab514fb18627f25e9f816013",0,0,1,0
"c29239c3ab514fb18627f25e9f816013",0,0,2,0
"c29239c3ab514fb18627f25e9f816013",0,0,3,0
"c29239c3ab514fb18627f25e9f816013",0,0,4,0
"c29239c3ab514fb18627f25e9f816013",0,0,5,0
"c29239c3ab514fb18627f25e9f816013",0,0,6,1
"c29239c3ab514fb18627f25e9f816013",0,1,1,1
"c29239c3ab514fb18627f25e9f816013",0,1,2,0
"c29239c3ab514fb18627f25e9f816013",0,1,3,0
"c29239c3ab514fb18627f25e9f816013",0,1,4,0
"c29239c3ab514fb18627f25e9f816013",0,1,5,0
"c29239c3ab514fb18627f25e9f816013",0,1,6,0
"c29239c3ab514fb18627f25e9f816013",0,2,1,0
"c29239c3ab514fb18627f25e9f816013",0,2,2,0
"c29239c3ab514fb18627f25e9f816013",0,2,3,0
"c29239c3ab514fb18627f25e9f816013",0,2,4,1
"c29239c3ab514fb18627f25e9f816013",0,2,5,0
"c29239c3ab514fb18627f25e9f816013",0,2,6,0
"c29239c3ab514fb18627f25e9f816013",0,3,1,0
"c29239c3ab514fb18627f25e9f816013",0,3,2,0
"c29239c3ab514fb18627f25e9f816013",0,3,3,1
"c29239c3ab514fb18627f25e9f816013",0,3,4,0
"c29239c3ab514fb18627f25e9f816013",0,3,5,0
"c29239c3ab514fb18627f25e9f816013",0,3,6,0
"c29239c3ab514fb18627f25e9f816013",0,4,1,0
"c29239c3ab514fb18627f25e9f816013",0,4,2,1
"c29239c3ab514fb18627f25e9f816013",0,4,3,0
"c29239c3ab514fb18627f25e9f816013",0,4,4,0
"c29239c3ab514fb18627f25e9f816013",0,4,5,0
"c29239c3ab514fb18627f25e9f816013",0,4,6,0
"c29239c3ab514fb18627f25e9f816013",0,5,1,0
"c29239c3ab514fb18627f25e9f816013",0,5,2,1
"c29239c3ab514fb18627f25e9f816013",0,5,3,0
"c29239c3ab514fb18627f25e9f816013",0,5,4,0
"c29239c3ab514fb18627f25e9f816013",0,5,5,0
"c29239c3ab514fb18627f25e9f816013",0,5,6,0
"c29239c3ab514fb18627f25e9f816013",0,6,1,0
"c29239c3ab514fb18627f25e9f816013",0,6,2,0
"c29239c3ab514fb18627f25e9f816013",0,6,3,0
"c29239c3ab514fb18627f25e9f816013",0,6,4,0
"c29239c3ab514fb18627f25e9f816013",0,6,5,0
"c29239c3ab514fb18627f25e9f816013",0,6,6,1
"c29239c3ab514fb18627f25e9f816013",0,7,1,0
"c29239c3ab514fb18627f25e9f816013",0,7,2,0
"c29239c3ab514fb18627f25e9f816013",0,7,3,0
"c29239c3ab514fb18627f25e9f816013",0,7,4,1
"c29239c3ab514fb18627f25e9f816013",0,7,5,0
"c29239c3ab514fb18627f25e9f816013",0,7,6,0
"c29239c3ab514fb18627f25e9f816013",0,9,1,0
"c29239c3ab514fb18627f25e9f816013",0,9,2,0
"c29239c3ab514fb18627f25e9f816013",0,9,3,0
"c29239c3ab514fb18627f25e9f816013",0,9,4,1
"c29239c3ab514fb18627f25e9f816013",0,9,5,0
"c29239c3ab514fb18627f25e9f816013",0,9,6,0
"c29239c3ab514fb18627f25e9f816013",0,8,1,0
"c29239c3ab514fb18627f25e9f816013",0,8,2,0
"c29239c3ab514fb18627f25e9f816013",0,8,3,0
"c29239c3ab514fb18627f25e9f816013",0,8,4,1
"c29239c3ab514fb18627f25e9f816013",0,8,5,0
"c29239c3ab514fb18627f25e9f816013",0,8,6,0
"fc0d573f4c9e43efbdcc574845f00947",1,0,1,1
"fc0d573f4c9e43efbdcc574845f00947",1,0,2,1
"fc0d573f4c9e43efbdcc574845f00947",1,0,3,0
"fc0d573f4c9e43efbdcc574845f00947",1,0,4,1
"fc0d573f4c9e43efbdcc574845f00947",1,0,5,1
"fc0d573f4c9e43efbdcc574845f00947",1,0,6,0
"fc0d573f4c9e43efbdcc574845f00947",1,1,1,0
"fc0d573f4c9e43efbdcc574845f00947",1,1,2,0
"fc0d573f4c9e43efbdcc574845f00947",1,1,3,1
"fc0d573f4c9e43efbdcc574845f00947",1,1,4,0
"fc0d573f4c9e43efbdcc574845f00947",1,1,5,0
"fc0d573f4c9e43efbdcc574845f00947",1,1,6,0
"fc0d573f4c9e43efbdcc574845f00947",1,2,1,0
"fc0d573f4c9e43efbdcc574845f00947",1,2,2,0
"fc0d573f4c9e43efbdcc574845f00947",1,2,3,0
"fc0d573f4c9e43efbdcc574845f00947",1,2,4,1
"fc0d573f4c9e43efbdcc574845f00947",1,2,5,0
"fc0d573f4c9e43efbdcc574845f00947",1,2,6,0
"fc0d573f4c9e43efbdcc574845f00947",1,3,1,0
"fc0d573f4c9e43efbdcc574845f00947",1,3,2,0
"fc0d573f4c9e43efbdcc574845f00947",1,3,3,1
"fc0d573f4c9e43efbdcc574845f00947",1,3,4,0
"fc0d573f4c9e43efbdcc574845f00947",1,3,5,0
"fc0d573f4c9e43efbdcc574845f00947",1,3,6,0
"fc0d573f4c9e43efbdcc574845f00947",1,4,1,0
"fc0d573f4c9e43efbdcc574845f00947",1,4,2,0
"fc0d573f4c9e43efbdcc574845f00947",1,4,3,0
"fc0d573f4c9e43efbdcc574845f00947",1,4,4,0
"fc0d573f4c9e43efbdcc574845f00947",1,4,5,1
"fc0d573f4c9e43efbdcc574845f00947",1,4,6,0
"fc0d573f4c9e43efbdcc574845f00947",1,5,1,0
"fc0d573f4c9e43efbdcc574845f00947",1,5,2,0
"fc0d573f4c9e43efbdcc574845f00947",1,5,3,0
"fc0d573f4c9e43efbdcc574845f00947",1,5,4,0
"fc0d573f4c9e43efbdcc574845f00947",1,5,5,1
"fc0d573f4c9e43efbdcc574845f00947",1,5,6,0
"fc0d573f4c9e43efbdcc574845f00947",1,7,1,0
"fc0d573f4c9e43efbdcc574845f00947",1,7,2,1
"fc0d573f4c9e43efbdcc574845f00947",1,7,3,0
"fc0d573f4c9e43efbdcc574845f00947",1,7,4,0
"fc0d573f4c9e43efbdcc574845f00947",1,7,5,0
"fc0d573f4c9e43efbdcc574845f00947",1,7,6,0
"fc0d573f4c9e43efbdcc574845f00947",1,6,1,0
"fc0d573f4c9e43efbdcc574845f00947",1,6,2,0
"fc0d573f4c9e43efbdcc574845f00947",1,6,3,0
"fc0d573f4c9e43efbdcc574845f00947",1,6,4,0
"fc0d573f4c9e43efbdcc574845f00947",1,6,5,0
"fc0d573f4c9e43efbdcc574845f00947",1,6,6,1
"fc0d573f4c9e43efbdcc574845f00947",1,8,1,0
"fc0d573f4c9e43efbdcc574845f00947",1,8,2,0
"fc0d573f4c9e43efbdcc574845f00947",1,8,3,0
"fc0d573f4c9e43efbdcc574845f00947",1,8,4,0
"fc0d573f4c9e43efbdcc574845f00947",1,8,5,1
"fc0d573f4c9e43efbdcc574845f00947",1,8,6,0
"fc0d573f4c9e43efbdcc574845f00947",1,9,1,0
"fc0d573f4c9e43efbdcc574845f00947",1,9,2,0
"fc0d573f4c9e43efbdcc574845f00947",1,9,3,0
"fc0d573f4c9e43efbdcc574845f00947",1,9,4,1
"fc0d573f4c9e43efbdcc574845f00947",1,9,5,0
"fc0d573f4c9e43efbdcc574845f00947",1,9,6,0
"ca3b94da03c040fe9ea44c3d6134ec43",1,0,1,0
"ca3b94da03c040fe9ea44c3d6134ec43",1,0,2,0
"ca3b94da03c040fe9ea44c3d6134ec43",1,0,3,0
"ca3b94da03c040fe9ea44c3d6134ec43",1,0,4,0
"ca3b94da03c040fe9ea44c3d6134ec43",1,0,5,0
"ca3b94da03c040fe9ea44c3d6134ec43",1,0,6,1
"ca3b94da03c040fe9ea44c3d6134ec43",1,1,1,0
"ca3b94da03c040fe9ea44c3d6134ec43",1,1,2,0
